#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1528	17350	ENTREZ_GENE	Mlh1	1110035C23Rik|AI317206|AI325952|AI561766	10090	Mus musculus	0.34423	0.916081	0.1115	-	-	NO	BioGRID ORCS
1528	46631U	UNKNOWN	CTRL0093	-	10090	Mus musculus	0.34622	0.916081	0.34558	-	-	NO	BioGRID ORCS
1528	15574	ENTREZ_GENE	Hus1	-	10090	Mus musculus	0.3464	0.916081	0.11253	-	-	NO	BioGRID ORCS
1528	46632U	UNKNOWN	Zhang_10	-	10090	Mus musculus	0.34834	0.916081	0.34779	-	-	NO	BioGRID ORCS
1528	46605U	UNKNOWN	Zhang_46	-	10090	Mus musculus	0.3496	0.916081	0.34919	-	-	NO	BioGRID ORCS
1528	211978	ENTREZ_GENE	Zfyve26	4930465A13|9330197E15Rik|A630028O16Rik|Gm893|mKIAA0321	10090	Mus musculus	0.35492	0.925737	0.11652	-	-	NO	BioGRID ORCS
1528	12617	ENTREZ_GENE	Cenpc1	CENP-C|Cenpc	10090	Mus musculus	0.35687	0.926541	0.11746	-	-	NO	BioGRID ORCS
1528	319162	ENTREZ_GENE	Hist3h2a	-	10090	Mus musculus	0.36566	0.931211	0.12144	-	-	NO	BioGRID ORCS
1528	27050	ENTREZ_GENE	Rps3	D7Ertd795e|Rs_3	10090	Mus musculus	0.36589	0.931211	0.12151	-	-	NO	BioGRID ORCS
1528	72544	ENTREZ_GENE	Exosc6	2610510N21Rik|C76919|Mtr3	10090	Mus musculus	0.36672	0.931211	0.12189	-	-	NO	BioGRID ORCS
1528	13872	ENTREZ_GENE	Ercc3	BTF2 p89|Ercc-3|XPB	10090	Mus musculus	0.36676	0.931211	0.12192	-	-	NO	BioGRID ORCS
1528	46604U	UNKNOWN	Zhang_131	-	10090	Mus musculus	0.36888	0.931211	0.36862	-	-	NO	BioGRID ORCS
1528	17688	ENTREZ_GENE	Msh6	AU044881|AW550279|GTBP|Gtmbp	10090	Mus musculus	0.3693	0.931211	0.12312	-	-	NO	BioGRID ORCS
1528	14049	ENTREZ_GENE	Eya2	Eab1	10090	Mus musculus	0.37116	0.931211	0.12406	-	-	NO	BioGRID ORCS
1528	14050	ENTREZ_GENE	Eya3	AI844637	10090	Mus musculus	0.37335	0.931211	0.12527	-	-	NO	BioGRID ORCS
1528	46628U	UNKNOWN	CTRL0052	-	10090	Mus musculus	0.37347	0.931211	0.37322	-	-	NO	BioGRID ORCS
1528	272158	ENTREZ_GENE	Poln	POL4P	10090	Mus musculus	0.37888	0.933104	0.12809	-	-	NO	BioGRID ORCS
1528	46624U	UNKNOWN	Zhang_38	-	10090	Mus musculus	0.38046	0.933104	0.38003	-	-	NO	BioGRID ORCS
1528	46616U	UNKNOWN	Zhang_98	-	10090	Mus musculus	0.38063	0.933104	0.38023	-	-	NO	BioGRID ORCS
1528	22590	ENTREZ_GENE	Xpa	AI573865|Xpac	10090	Mus musculus	0.38346	0.933104	0.13028	-	-	NO	BioGRID ORCS
1528	22632	ENTREZ_GENE	Yy1	AW488674|NF-E1	10090	Mus musculus	0.38736	0.933104	0.13229	-	-	NO	BioGRID ORCS
1528	46607U	UNKNOWN	Zhang_7	-	10090	Mus musculus	0.38798	0.933104	0.38744	-	-	NO	BioGRID ORCS
1528	69928	ENTREZ_GENE	Apitd1	2610040C18Rik|2810407L01Rik|CENP-S|Cenps	10090	Mus musculus	0.38819	0.933104	0.13275	-	-	NO	BioGRID ORCS
1528	46649U	UNKNOWN	Zhang_13	-	10090	Mus musculus	0.38974	0.933104	0.38924	-	-	NO	BioGRID ORCS
1528	58186	ENTREZ_GENE	Rad18	2810024C04Rik|Rad18sc	10090	Mus musculus	0.39157	0.933104	0.13447	-	-	NO	BioGRID ORCS
1528	46613U	UNKNOWN	CTRL0017	-	10090	Mus musculus	0.39337	0.933104	0.39305	-	-	NO	BioGRID ORCS
1528	46630U	UNKNOWN	CTRL0013	-	10090	Mus musculus	0.39631	0.933104	0.39605	-	-	NO	BioGRID ORCS
1528	67561	ENTREZ_GENE	Wdr48	8430408H12Rik|Uaf1|mKIAA1449	10090	Mus musculus	0.39805	0.933104	0.13777	-	-	NO	BioGRID ORCS
1528	46626U	UNKNOWN	CTRL0015	-	10090	Mus musculus	0.39826	0.933104	0.39786	-	-	NO	BioGRID ORCS
1528	14156	ENTREZ_GENE	Fen1	AW538437|FEN-1	10090	Mus musculus	0.39926	0.933104	0.13846	-	-	NO	BioGRID ORCS
1528	46645U	UNKNOWN	Zhang_48	-	10090	Mus musculus	0.3995	0.933104	0.39926	-	-	NO	BioGRID ORCS
1528	22631	ENTREZ_GENE	Ywhaz	1110013I11Rik|14-3-3zeta|AI596267|AL022924|AU020854	10090	Mus musculus	0.40061	0.933104	0.13913	-	-	NO	BioGRID ORCS
1528	22040	ENTREZ_GENE	Trex1	AU041952	10090	Mus musculus	0.40416	0.93537	0.14099	-	-	NO	BioGRID ORCS
1528	46627U	UNKNOWN	Zhang_31	-	10090	Mus musculus	0.40489	0.93537	0.40507	-	-	NO	BioGRID ORCS
1528	236930	ENTREZ_GENE	Ercc6l	BC004701|D330021P09Rik	10090	Mus musculus	0.41009	0.943087	0.1441	-	-	NO	BioGRID ORCS
1528	46622U	UNKNOWN	Zhang_79	-	10090	Mus musculus	0.41203	0.943087	0.41188	-	-	NO	BioGRID ORCS
1528	66163	ENTREZ_GENE	Mrpl4	1110017G11Rik	10090	Mus musculus	0.41371	0.943087	0.14601	-	-	NO	BioGRID ORCS
1528	27015	ENTREZ_GENE	Polk	DINP|Dinb1	10090	Mus musculus	0.41489	0.943087	0.14655	-	-	NO	BioGRID ORCS
1528	18143	ENTREZ_GENE	Npas2	MOP4|bHLHe9	10090	Mus musculus	0.41836	0.947157	0.14834	-	-	NO	BioGRID ORCS
1528	46619U	UNKNOWN	Zhang_101	-	10090	Mus musculus	0.42348	0.949318	0.42329	-	-	NO	BioGRID ORCS
1528	110052	ENTREZ_GENE	Dek	1810019E15Rik|D13H6S231E	10090	Mus musculus	0.42371	0.949318	0.15103	-	-	NO	BioGRID ORCS
1528	66403	ENTREZ_GENE	Asf1a	2310079C17Rik|C79052	10090	Mus musculus	0.42693	0.949318	0.15287	-	-	NO	BioGRID ORCS
